"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"NVIDIA A100-SXM4-40GB",8,1000,"0,2,4",128,"uint32","uniform",0,334,1,266.1606,266.1579,256.0001,1,"0.0270,{(0.0250),(0.0163)},0.7120,1.4500,0.0000,0.0280,{(0.0210),(0.0160)},0.7120,1.4090,0.0000,0.0260,{(0.0240),(0.0157)},0.7120,1.4370,0.0000",6.3190
"NVIDIA A100-SXM4-40GB",8,1000,"0,2,4",128,"uint32","uniform",0,334,1,266.1606,266.1579,256.0001,1,"0.0240,{(0.0230),(0.0163)},0.7270,1.4310,0.0000,0.0350,{(0.0210),(0.0163)},0.7270,1.4090,0.0000,0.0360,{(0.0240),(0.0160)},0.7270,1.4130,0.0000",6.3360
"NVIDIA A100-SXM4-40GB",8,1000000,"0,1,2",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1650,{(0.0310),(0.0222)},1.0080,1.6320,0.0000,0.1740,{(0.0350),(0.0228)},1.0080,1.6440,0.0000,0.1080,{(0.0360),(0.0218)},1.0080,1.6250,0.0000",6.9730
"NVIDIA A100-SXM4-40GB",8,1000000,"0,1,2",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1730,{(0.0350),(0.0231)},0.9770,1.6070,0.0000,0.1670,{(0.0300),(0.0217)},0.9770,1.6400,0.0000,0.1040,{(0.0340),(0.0218)},0.9770,1.6350,0.0000",7.0460
"NVIDIA A100-SXM4-40GB",8,1000000,"0,1,2",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1560,{(0.0300),(0.0220)},0.9800,1.6250,0.0000,0.1700,{(0.0290),(0.0224)},0.9800,1.6690,0.0000,0.1190,{(0.0360),(0.0219)},0.9800,1.6560,0.0000",6.9470
"NVIDIA A100-SXM4-40GB",8,1000000,"0,1,2",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1830,{(0.0300),(0.0220)},0.9900,1.6510,0.0000,0.1810,{(0.0300),(0.0224)},0.9900,1.6080,0.0000,0.1150,{(0.0490),(0.0216)},0.9900,1.6250,0.0000",7.0510
"NVIDIA A100-SXM4-40GB",8,1000000,"0,1,2",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1760,{(0.0290),(0.0220)},0.9870,1.6300,0.0000,0.1780,{(0.0290),(0.0215)},0.9870,1.6370,0.0000,0.1130,{(0.0340),(0.0217)},0.9870,1.6530,0.0000",7.0440
"NVIDIA A100-SXM4-40GB",8,1000000,"0,2,4",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1070,{(0.0330),(0.0220)},0.9870,1.6540,0.0000,0.1100,{(0.0290),(0.0213)},0.9870,1.6190,0.0000,0.1250,{(0.0300),(0.0214)},0.9870,1.6760,0.0000",7.0080
"NVIDIA A100-SXM4-40GB",8,1000000,"0,2,4",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1160,{(0.0310),(0.0218)},0.9790,1.5800,0.0000,0.1230,{(0.0290),(0.0217)},0.9790,1.6230,0.0000,0.1250,{(0.0290),(0.0220)},0.9790,1.6860,0.0000",6.9980
"NVIDIA A100-SXM4-40GB",8,1000000,"0,2,4",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1170,{(0.0330),(0.0218)},0.9840,1.5750,0.0000,0.1210,{(0.0290),(0.0217)},0.9840,1.6210,0.0000,0.1600,{(0.0310),(0.0219)},0.9840,1.6870,0.0000",9.3680
"NVIDIA A100-SXM4-40GB",8,1000000,"0,2,4",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1070,{(0.0360),(0.0219)},0.9850,1.6230,0.0000,0.1120,{(0.0320),(0.0220)},0.9850,1.6060,0.0000,0.1230,{(0.0290),(0.0219)},0.9850,1.6470,0.0000",7.0100
"NVIDIA A100-SXM4-40GB",8,1000000,"0,2,4",128,"uint32","uniform",0,333334,28,269.1779,266.5113,256.1333,1,"0.1090,{(0.0350),(0.0221)},0.9830,1.5900,0.0000,0.1090,{(0.0330),(0.0220)},0.9830,1.6140,0.0000,0.1230,{(0.0320),(0.0219)},0.9830,1.6230,0.0000",6.9630
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,1,2",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"101.3080,{(1.5350),(3.3541)},8.5990,104.5080,0.0000,102.1400,{(1.5320),(3.3159)},8.5990,104.7530,0.0000,55.0030,{(1.5350),(3.3313)},8.5990,68.9080,0.0000",220.7200
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,1,2",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"101.5710,{(1.5310),(3.3329)},8.5500,104.2030,0.0000,102.4050,{(1.5280),(3.3152)},8.5500,104.8150,0.0000,55.2590,{(1.5350),(3.3340)},8.5500,68.9170,0.0000",221.0050
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,1,2",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"101.3800,{(1.5340),(3.3369)},8.3520,104.1640,0.0000,102.1850,{(1.3800),(2.9162)},8.3520,104.6240,0.0000,55.0060,{(1.5350),(3.3324)},8.3520,68.1080,0.0000",220.2340
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,1,2",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"101.2860,{(1.5370),(3.3412)},8.3980,104.2390,0.0000,102.1380,{(1.5320),(3.1401)},8.3980,104.7030,0.0000,54.9710,{(1.5350),(3.3172)},8.3980,68.9270,0.0000",221.2060
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,1,2",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"101.4120,{(1.5390),(3.3567)},8.5390,104.2000,0.0000,102.1810,{(1.4640),(3.1326)},8.5390,104.7880,0.0000,55.1200,{(1.5480),(3.3215)},8.5390,66.2230,0.0000",220.7290
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,2,4",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"55.2040,{(1.5400),(3.3473)},8.3600,69.0350,0.0000,55.3630,{(1.5290),(3.3244)},8.3600,69.0400,0.0000,59.5080,{(1.5300),(3.3255)},8.3600,68.9980,0.0000",142.0390
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,2,4",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"55.0900,{(1.5370),(3.3241)},8.3740,68.2490,0.0000,55.2780,{(1.5290),(3.3253)},8.3740,63.6810,0.0000,59.1300,{(1.5300),(3.3396)},8.3740,68.9900,0.0000",142.3700
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,2,4",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"55.2250,{(1.5390),(3.3390)},8.3640,68.9890,0.0000,55.2600,{(1.5320),(3.3316)},8.3640,66.8210,0.0000,59.2180,{(1.5290),(3.3420)},8.3640,69.0160,0.0000",141.7620
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,2,4",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"55.1370,{(1.5400),(3.3507)},8.3910,66.7550,0.0000,55.4230,{(1.5290),(3.3160)},8.3910,62.0380,0.0000,59.0050,{(1.5300),(3.3448)},8.3910,68.7180,0.0000",141.2480
"NVIDIA A100-SXM4-40GB",8,1000000000,"0,2,4",128,"uint32","uniform",0,333333334,27127,3287.2636,620.5969,389.3333,1,"55.1480,{(1.5390),(3.3474)},8.3690,69.0660,0.0000,55.2760,{(1.5310),(3.3236)},8.3690,69.8050,0.0000,59.5870,{(1.5310),(3.3407)},8.3690,68.9660,0.0000",142.9790
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"202.3820,{(2.7040),(5.8468)},13.2050,207.2980,0.0000,203.9470,{(2.6970),(5.8123)},13.2050,208.7420,0.0000,108.7920,{(2.9960),(6.5946)},13.2050,115.5590,0.0000",434.6050
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"202.5770,{(2.8290),(6.1691)},14.0710,206.9730,0.0000,204.2300,{(2.9880),(6.6416)},14.0710,208.8500,0.0000,108.9400,{(2.9950),(6.6206)},14.0710,115.6630,0.0000",437.0020
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"202.7500,{(2.7000),(5.8165)},13.9660,207.4720,0.0000,204.3830,{(2.9880),(6.6060)},13.9660,208.8160,0.0000,109.2280,{(2.9960),(6.6117)},13.9660,115.7200,0.0000",436.9680
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"202.3730,{(2.7030),(5.8366)},14.6090,206.9500,0.0000,203.9420,{(2.8770),(6.2640)},14.6090,208.7480,0.0000,108.6730,{(2.9950),(6.6022)},14.6090,118.0060,0.0000",436.6550
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"202.5550,{(2.7040),(5.8463)},14.9750,207.2850,0.0000,204.2110,{(2.9870),(6.6564)},14.9750,208.8060,0.0000,109.0620,{(2.9950),(6.6035)},14.9750,115.9840,0.0000",437.8560
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"109.2720,{(2.9990),(6.6480)},15.4120,127.0500,0.0000,108.5940,{(2.7010),(5.8155)},15.4120,117.8970,0.0000,115.8500,{(2.9870),(6.5985)},15.4120,132.9700,0.0000",274.0470
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"109.4370,{(3.0050),(6.6487)},14.7130,136.0630,0.0000,109.6740,{(2.9880),(6.6108)},14.7130,117.7300,0.0000,115.7150,{(2.7160),(5.8716)},14.7130,117.2560,0.0000",275.4600
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"109.2540,{(2.9980),(6.6346)},15.6730,125.1980,0.0000,109.5150,{(2.9940),(6.6018)},15.6730,134.1960,0.0000,116.0540,{(2.9850),(6.7168)},15.6730,125.5540,0.0000",275.8510
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"109.4790,{(3.0040),(6.6682)},15.4630,136.0350,0.0000,109.5500,{(2.9190),(5.8255)},15.4630,117.7530,0.0000,116.0660,{(2.9850),(6.6347)},15.4630,134.0960,0.0000",277.4010
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4",128,"uint32","uniform",0,666666667,54254,6308.3766,975.0432,522.6667,1,"109.0890,{(2.7090),(5.8177)},14.6010,116.5560,0.0000,109.7510,{(2.9910),(6.6208)},14.6010,117.8030,0.0000,115.5880,{(2.7980),(6.0458)},14.6010,119.6040,0.0000",258.8490
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1,2",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"405.1520,{(5.3530),(11.5716)},25.2060,415.6200,0.0000,407.6700,{(5.3500),(11.5509)},25.2060,418.0440,0.0000,212.2730,{(5.9370),(13.1573)},25.2060,227.5340,0.0000",868.0280
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1,2",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"404.9870,{(5.3540),(11.5498)},25.2600,415.4290,0.0000,407.5190,{(5.3470),(11.5732)},25.2600,417.8780,0.0000,210.2750,{(5.3530),(11.5653)},25.2600,227.0980,0.0000",867.7860
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1,2",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"405.0490,{(5.3600),(11.5628)},25.2050,415.9190,0.0000,407.5750,{(5.3490),(11.5714)},25.2050,417.8740,0.0000,212.3760,{(5.9390),(13.1809)},25.2050,227.8500,0.0000",867.7830
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1,2",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"404.9130,{(5.3570),(11.5620)},25.0800,415.2850,0.0000,407.4340,{(5.3470),(11.5854)},25.0800,417.7820,0.0000,209.7000,{(5.3550),(11.5694)},25.0800,227.0810,0.0000",867.4360
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1,2",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"405.1070,{(5.3520),(11.5229)},25.2250,425.8220,0.0000,407.6310,{(5.3480),(11.5915)},25.2250,427.4710,0.0000,212.3930,{(5.9560),(12.4348)},25.2250,233.5210,0.0000",877.4720
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2,4",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"210.7460,{(5.3760),(11.5762)},25.2570,231.4810,0.0000,214.4920,{(5.3500),(11.5743)},25.2570,233.4540,0.0000,228.2470,{(5.3410),(11.5931)},25.2570,227.7200,0.0000",504.1200
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2,4",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"216.1870,{(5.3570),(11.5514)},25.0830,231.7050,0.0000,217.4660,{(5.9350),(12.5080)},25.0830,233.7560,0.0000,229.1600,{(5.3430),(11.5766)},25.0830,227.9490,0.0000",505.1320
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2,4",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"217.9430,{(5.9400),(12.8539)},25.2010,231.6280,0.0000,217.4950,{(5.9380),(13.1685)},25.2010,233.6530,0.0000,229.6020,{(5.3550),(11.5953)},25.2010,227.7210,0.0000",505.6450
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2,4",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"217.8250,{(5.9520),(13.1555)},27.7610,231.5640,0.0000,214.1950,{(5.9060),(13.0418)},27.7610,232.6830,0.0000,229.7180,{(5.6940),(11.5868)},27.7610,227.3090,0.0000",507.6620
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2,4",128,"uint32","uniform",0,1333333334,108507,12350.5954,1683.9287,789.3333,1,"214.6450,{(5.3760),(11.5582)},25.0780,235.1010,0.0000,211.3190,{(5.3550),(11.5625)},25.0780,241.2670,0.0000,227.8620,{(5.3440),(11.5874)},25.0780,253.5210,0.0000",523.6150
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,1,2",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"610.3970,{(8.0130),(17.2495)},36.8210,622.9540,0.0000,610.3430,{(8.0010),(17.2592)},36.8210,626.0630,0.0000,311.1410,{(8.0100),(17.2623)},36.8210,338.8810,0.0000",1298.7510
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,1,2",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"610.5980,{(8.0130),(17.2390)},36.8930,622.1970,0.0000,610.5370,{(8.0050),(17.2725)},36.8930,626.2070,0.0000,310.0230,{(8.0080),(17.2914)},36.8930,339.1390,0.0000",1299.1610
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,1,2",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"610.5440,{(8.0380),(17.2392)},36.9020,622.5850,0.0000,610.4760,{(8.0060),(17.2641)},36.9020,626.5310,0.0000,312.7360,{(8.0210),(17.2776)},36.9020,339.3210,0.0000",1299.4950
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,1,2",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"610.3860,{(8.0120),(17.2101)},36.8610,621.2390,0.0000,610.3190,{(8.0030),(17.2677)},36.8610,626.3560,0.0000,310.6070,{(8.0250),(17.2483)},36.8610,339.3580,0.0000",1299.0620
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,1,2",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"610.8050,{(8.0140),(17.2228)},36.7410,622.3720,0.0000,610.7460,{(8.0050),(17.2851)},36.7410,626.2740,0.0000,306.9810,{(8.0080),(17.2500)},36.7410,333.4760,0.0000",1299.2730
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,2,4",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"312.0720,{(8.0180),(17.2194)},36.7720,346.1960,0.0000,314.7560,{(8.0080),(17.2697)},36.7720,345.8100,0.0000,336.5420,{(7.9970),(17.2916)},36.7720,339.9990,0.0000",745.0330
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,2,4",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"311.9060,{(8.0170),(17.2265)},36.7510,345.9030,0.0000,314.5950,{(8.0060),(17.2356)},36.7510,346.1670,0.0000,335.9200,{(7.9930),(17.3176)},36.7510,339.4500,0.0000",744.3680
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,2,4",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"320.0410,{(8.0200),(17.2258)},36.7340,346.0540,0.0000,315.5190,{(8.0150),(17.2844)},36.7340,345.2450,0.0000,338.3800,{(7.9960),(17.3092)},36.7340,338.4970,0.0000",746.6920
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,2,4",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"320.7550,{(8.0390),(17.2314)},36.7470,345.0760,0.0000,315.9570,{(8.0080),(17.2182)},36.7470,345.7370,0.0000,338.2940,{(7.9970),(17.2708)},36.7470,338.4580,0.0000",746.2680
"NVIDIA A100-SXM4-40GB",8,6000000000,"0,2,4",128,"uint32","uniform",0,2000000000,162761,18392.8214,2392.8214,1056.0000,1,"323.2750,{(8.0240),(17.2381)},36.7540,346.1040,0.0000,316.4160,{(8.0260),(17.2975)},36.7540,345.7840,0.0000,338.2890,{(7.9970),(17.3084)},36.7540,338.5190,0.0000",746.8600
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,1,2",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"812.8540,{(10.6450),(22.9820)},48.5620,829.0580,0.0000,815.2880,{(10.6600),(23.0135)},48.5620,834.4390,0.0000,411.0750,{(10.6440),(22.9625)},48.5620,441.6210,0.0000",1732.1670
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,1,2",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"812.8090,{(10.6420),(22.9846)},48.4990,829.7520,0.0000,815.2450,{(10.6350),(23.0321)},48.4990,834.8190,0.0000,411.2800,{(10.6390),(23.0048)},48.4990,443.3970,0.0000",1732.4390
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,1,2",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"812.9210,{(10.6450),(23.0083)},48.5270,829.7120,0.0000,815.3570,{(10.6330),(22.9972)},48.5270,834.6730,0.0000,411.2110,{(10.6410),(22.9559)},48.5270,441.6890,0.0000",1732.3980
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,1,2",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"812.7810,{(10.6680),(22.9659)},48.5590,828.5510,0.0000,815.2170,{(10.6360),(22.9935)},48.5590,834.5780,0.0000,411.3020,{(10.6400),(22.9767)},48.5590,443.0340,0.0000",1732.2210
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,1,2",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"817.3630,{(10.6450),(22.9660)},48.6430,829.5630,0.0000,819.8070,{(10.6310),(23.0226)},48.6430,834.5140,0.0000,416.2770,{(10.6460),(23.0018)},48.6430,441.8030,0.0000",1736.8320
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,2,4",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"415.5260,{(10.6430),(22.9895)},48.3900,460.0590,0.0000,415.4070,{(10.6530),(22.9945)},48.3900,458.9790,0.0000,448.0640,{(10.6210),(23.0030)},48.3900,442.2650,0.0000",990.3520
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,2,4",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"413.0850,{(10.6460),(22.9863)},48.4150,460.2360,0.0000,413.7470,{(10.6380),(23.0364)},48.4150,459.2250,0.0000,446.0570,{(10.6210),(22.9843)},48.4150,441.0440,0.0000",988.5510
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,2,4",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"415.7950,{(10.6500),(22.9727)},48.4550,459.3530,0.0000,412.4780,{(10.6400),(23.0001)},48.4550,459.1250,0.0000,446.7380,{(10.6220),(22.9984)},48.4550,442.8720,0.0000",988.4060
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,2,4",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"413.9300,{(10.6490),(22.9896)},48.4240,460.4020,0.0000,417.2400,{(10.6500),(22.9989)},48.4240,459.2450,0.0000,450.2210,{(10.6210),(22.9755)},48.4240,442.1460,0.0000",992.8780
"NVIDIA A100-SXM4-40GB",8,8000000000,"0,2,4",128,"uint32","uniform",0,2666666667,217014,24435.0403,3101.7069,1322.6667,1,"424.3550,{(10.6440),(22.9587)},48.4100,460.4370,0.0000,413.3660,{(10.6710),(23.0317)},48.4100,459.2310,0.0000,447.4880,{(10.6220),(22.9910)},48.4100,443.0990,0.0000",990.1760
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,1,2",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"1017.0050,{(13.2850),(28.6037)},59.9490,1037.1020,0.0000,1019.4710,{(13.2990),(28.7402)},59.9490,1042.9800,0.0000,511.9530,{(13.2810),(28.7263)},59.9490,554.9460,0.0000",2164.6920
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,1,2",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"1016.9780,{(13.2860),(28.6037)},59.9250,1036.5980,0.0000,1019.4370,{(13.2700),(28.7987)},59.9250,1042.5020,0.0000,511.8530,{(13.2840),(28.7027)},59.9250,554.4680,0.0000",2164.1480
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,1,2",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"1016.7460,{(13.3080),(28.6327)},60.0810,1035.9400,0.0000,1019.2100,{(13.2730),(28.7464)},60.0810,1042.4880,0.0000,513.2540,{(13.3160),(28.7589)},60.0810,554.3020,0.0000",2164.0230
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,1,2",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"1016.5900,{(13.2850),(28.5911)},60.0690,1036.4020,0.0000,1019.0580,{(13.2850),(28.7580)},60.0690,1042.5290,0.0000,512.9010,{(13.2800),(28.7374)},60.0690,554.9720,0.0000",2163.9350
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,1,2",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"1016.7290,{(13.2840),(28.6307)},60.1180,1037.0740,0.0000,1019.1820,{(13.2700),(28.7405)},60.1180,1042.9770,0.0000,513.8490,{(13.3140),(28.7378)},60.1180,554.1830,0.0000",2164.5240
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,2,4",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"517.4330,{(13.2890),(28.5994)},59.9920,572.5970,0.0000,515.3340,{(13.3050),(28.7712)},59.9920,566.4430,0.0000,557.2740,{(13.3530),(28.7881)},59.9920,554.5830,0.0000",1232.2510
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,2,4",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"526.2360,{(13.2830),(28.5673)},59.9680,574.1500,0.0000,517.3290,{(13.2810),(28.7099)},59.9680,566.1530,0.0000,558.7240,{(13.2810),(28.7233)},59.9680,553.5170,0.0000",1235.1280
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,2,4",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"519.1910,{(13.3090),(28.5858)},59.9800,573.6110,0.0000,518.3890,{(13.2960),(28.7322)},59.9800,566.5800,0.0000,557.2120,{(13.2820),(28.7756)},59.9800,552.9760,0.0000",1233.1170
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,2,4",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"516.8190,{(13.2830),(28.5924)},59.9130,573.9740,0.0000,516.4910,{(13.2800),(28.7457)},59.9130,566.5470,0.0000,559.7780,{(13.2940),(28.7307)},59.9130,554.0030,0.0000",1235.9100
"NVIDIA A100-SXM4-40GB",8,10000000000,"0,2,4",128,"uint32","uniform",0,3333333334,271268,30477.2663,3810.5996,1589.3333,1,"518.1220,{(13.2870),(28.5952)},59.9540,579.3650,0.0000,514.3550,{(13.3160),(28.7241)},59.9540,577.6680,0.0000,555.5460,{(13.2600),(28.7556)},59.9540,588.7320,0.0000",1246.4840
"NVIDIA A100-SXM4-40GB",8,12000000000,"0,1,2",128,"uint32","uniform",0,4000000000,325521,36519.4851,4519.4851,1856.0000,1,"1223.5900,{(15.9350),(34.4748)},71.5740,1244.4360,0.0000,1223.4840,{(15.9510),(34.4762)},71.5740,1250.9860,0.0000,615.6290,{(15.9320),(34.5304)},71.5740,656.3870,0.0000",2596.7850
"NVIDIA A100-SXM4-40GB",8,12000000000,"0,1,2",128,"uint32","uniform",0,4000000000,325521,36519.4851,4519.4851,1856.0000,1,"1222.1940,{(15.9710),(34.5037)},71.6210,1242.8130,0.0000,1222.0610,{(15.9270),(34.4830)},71.6210,1251.1150,0.0000,613.1840,{(15.9680),(34.5033)},71.6210,657.8840,0.0000",2595.6700
"NVIDIA A100-SXM4-40GB",8,12000000000,"0,1,2",128,"uint32","uniform",0,4000000000,325521,36519.4851,4519.4851,1856.0000,1,"1222.0220,{(15.9380),(34.5323)},71.5330,1243.0460,0.0000,1221.8990,{(15.9230),(34.4562)},71.5330,1251.6310,0.0000,613.5670,{(15.9660),(34.5466)},71.5330,657.5950,0.0000",2595.8870
"NVIDIA A100-SXM4-40GB",8,12000000000,"0,1,2",128,"uint32","uniform",0,4000000000,325521,36519.4851,4519.4851,1856.0000,1,"1222.1580,{(15.9380),(34.5147)},71.5720,1243.6770,0.0000,1222.0320,{(15.9280),(34.4742)},71.5720,1251.3050,0.0000,613.2040,{(15.9300),(34.5445)},71.5720,657.6610,0.0000",2595.7100
